id	text	label
477542825861844992	Creo que hice algo bien con esta mujer .. TURLURL	positive
460604049495437312	Juro que si yo me voy de aca donde sea que este no salgo a la esquina	neutral
436630699672883200	RT TUSERUSER : Mientras encadenan ESTO ! RT TUSERUSER : En las Mercedes 5 : 15pm llega la GNB TURLURL	neutral
502202569364889601	RT TUSERUSER : 2 , 000 votos y los pasamos no dejen de votar quedan dos dias y cierran las votaciones #votedemilovato	neutral
444162142930223105	Hoy no tengo ganas de nada 👎	neutral
475420457706225666	RT TUSERUSER : TUSERUSER TUSERUSER Q no tengo portátil , tengo un mini iPa y si lo llevaré ... Gracias , eres un cielo ! Nos haces reír y cr …	neutral
453120190616571904	No me puse los lentes igual hoy no copio una mierda	neutral
512800497627983873	Tenes que tener una reserva jei mirían jajaja	neutral
471523123024494592	RT TUSERUSER : Una noche solos tu y yo 😏	positive
438514642600873984	RT TUSERUSER : Zona Norte de Maracaibo full de Motorizados pilas nos salgan de sus casas noc como no me mataron hace minutos #MaracaibTUSERUSER	neutral
508274659046207488	RT TUSERUSER : Un joven británico fallece al caer de un balcón en Ibiza TURLURL	negative
435215172396122112	Denada sirve que seamos el Manchester city de local sí no jugamos a nada de visitante	neutral
474598520927059968	Boludo se me parte la cabeza	neutral
476773854766198784	RT TUSERUSER : Zapatazo del miércoles 11 de junio de 2014 . TURLURL TUSERUSER #AsiDeSimple	neutral
438158126773436416	RT TUSERUSER : -Dime con quién andas y te diré quién eres -Ando con tu vieja así que decime papá	neutral
440541145761054720	" TUSERUSER : Mi sentidas palabras de pésame al TUSERUSER por fallecimiento de su esposa ... QEPD "	neutral
464410267112443904	2 diitas y tengo a lo mejor ya conmingo	positive
487089518944976896	RT TUSERUSER : " Hay amores que duran para siempre aunque no estén juntos . "	neutral
434878705316274176	RT TUSERUSER : Dale RT a este TWEET si das #FollowBackSeguro luego sigue a TODOS los que dieron RT ellos darán #FollowBack ! SIGUEMEYTES …	neutral
436355700135301121	RT TUSERUSER : peleando a Sol por un ratito .. igual te amo enanita !!	neutral
513279654908952576	Al fin llego el día :)	positive
469547903615520768	Primera vez que entrego una evaluación en blanco .	neutral
439722384049078272	RT TUSERUSER : Cuando eres el único que sabe la respuesta en clase : TURLURL	neutral
470907667628957696	RT TUSERUSER : Desde que el sexo se hizo mas fácil de conseguir , el amor se hizo mas difícil de encontrar TURLURL	neutral
480073287243157504	Parece que me he pintado los labios de rojo putón y no . Solo que ... me he quemado y :DDDD	neutral
507010546152255488	RT TUSERUSER : Puta que tienen razón los reos de la Peni : " Acá estamos los que robamos poco " . #PonceLerou	neutral
449294960169590784	RT TUSERUSER : a vicky s le pego el hiper o soy yo ?	neutral
472151182295973889	ene10 : GNB revienta vidrios de carros en Santa Fe Sur #29M TUSERUSER TUSERUSER TURLURL " TUSERUSER	neutral
441802033205493760	TUSERUSER no pero tipo , a ti no , tu que te quedes hasta las 2 ddd	neutral
509387504366018562	Alberto Contador : " Esta última semana de la Vuelta va a ser complicada " : 20MINUTOS/AGENCIAS El líder de la Vue ... TURLURL	neutral
481599841924313088	Disculpame la demora , prefiero llegar tarde y no mentir .	neutral
438414201594593280	TUSERUSER Existe una cosa que se llama whatsapp donde puedes decirme cuándo vas a salir y esas cosas para poder vernos ¿sabes lo que es ?	neutral
444856530924761088	RT TUSERUSER : ¿el gobierno quiere conversar ? ¡no se conversa con un régimen de ladrones , corruptos , terroristas y asesinos !...	neutral
449282259825483776	Ya superen la traga , no sean fastidiosos gonorreas .	neutral
453651097190551552	Ahora nada es igual , que asco	neutral
441625973134352385	Buenas tardes , que tengan un excelente día .	neutral
477985211712811008	Si TUSERUSER juega el partido contra Costa de Marfil le quedaría fácil marcar gol con tiros fuera del area , el portero de CIV es re malo .	neutral
485509176500969473	¿Cómo cambiaría el mundo si todo el mundo fuera vegetar ... — No no , a mi me encantan las hamburguesas y los nuggets TURLURL	neutral
451404141467033600	me doi cuenta que soy impresionante cuando gente que no conocozco me odia .	neutral
452043782444154880	Fiscalía : En los últimos días ha habido una disminución de la delincuencia en Iquique y Alto Hospicio TURLURL	neutral
453127891354943488	Elecciones en India , una de las democracias más grandes del mundo . Culturalmente mágica y compleja , económicamente modelo de avance .	neutral
471466097246756864	TUSERUSER daa puto 50 el sabado te los devuelvo ajajaj ( la gran gabito )	neutral
512025356686348288	lo mejor de mi pasado fue conocerte a ti .	positive
506089632199868416	Y un autoestima , ya muy adherido al suelo ...	neutral
441982446998134785	RT TUSERUSER : Patineta flotante de “ Volver al Futuro ” ya es realidad ( VIDEO ) TURLURL	neutral
441710010188726272	RT TUSERUSER : Vaya bromista que hacenn la gente es subnormal vamoss decirr mentiras y encima con la muerte !!! NO HACE NI PUÑETERA GRACIA V …	neutral
442016198578802688	RT TUSERUSER : Aprovecha el día de hoy y adquiere la tote bag ilustrada por TUSERUSER sin cargo de envío en TURLURL htTURLURL	neutral
445357481812697089	Solo me escriben Para Preguntarme Cuando empesamos las Clases EMFERMITOS DE MIERDA( ? HIJOS DE PUTA( ? ahq	neutral
482483594360025088	Viviendo la radio en directo con TUSERUSER , TUSERUSER en TUSERUSER desde la costa del sol ! T vienes ? TURLURL	neutral
509077784363565057	RT TUSERUSER : Hombre del futuro , 1940 llevaba gafas de última moda , ropa moderna , y una cámara digital alrededor de su cuello . http :/ /TURLURL	neutral
481305041069150208	RT TUSERUSER : A veces el silencio es nuestro grito más fuerte .	neutral
511160304664064001	RT TUSERUSER : Rossi : " Volver a ganar en Italia cinco años después es fantástico " TURLURL TURLURL	positive
435583973356740609	RT TUSERUSER : Por mas de que hables mal de mi los cuernos los seguis teniendo vos , no yo .	neutral
462953593729851392	Que mejor que ver LOL peli en la que sale Miley Cyrus en un dia tan especial como el dia de la madre	positive
446222749938495488	RT TUSERUSER : Llegas a tu casa despues del colegio y estas tipo ... TURLURL	neutral
477542691660922880	Hoy son los Himnos Mas ! que lindooo .. Muchaaa suerte a Tecnica 2 !! :)	positive
512800015274635264	Ha sido un día lleno de impresiones fuertes .	neutral
477917285517369344	RT TUSERUSER : La crónica del #Col vs #Gre Colombia no defrauda TURLURL #ElMundialenMARCA	neutral
462394669167824896	RT TUSERUSER : #Guapas Mostrame tu peor parte , yo no me voy a asustar , yo voy a estar acá , con vos	neutral
475663161102991360	Que flojera cargo no quiero ir a la casa de mi amichi jajaja : c	neutral
449313146684321792	RT TUSERUSER : ¿Cuándo ? Dale decime , así volvemos en el tiempo y lo evitamos . TURLURL	neutral
478359943402504193	RT TUSERUSER : Si te pagaran 500 € por estar una semana sin salir de casa . ¿Lo harías ? RT si FAV no	neutral
433475014369624064	En el mundo debe existir un hombre pendejo que si valga la pena .	neutral
455424163730432000	TUSERUSER si , el siempre estará , Sr quedo sembrado como él saman de Guere	neutral
453996997260099584	TUSERUSER TUSERUSER TUSERUSER Pues si han escrito eso x las buenas miedo m da el dia q escriban despues d 3 gintonics+KT rosa	neutral
490670179500969985	TUSERUSER eles ficam presos igual a serie	neutral
444705431097602048	RT TUSERUSER : #Venezuela TUSERUSER Cual Dialogo ? Video de Agresión en Puerto Ordaz #14marzo hacia la Dip . Maria Corina M . http : /TURLURL	neutral
456502259258359809	Ando muy necesitada de mac y nadie me quiere acompañar 😒	negative
464360002560741376	No Dudes En Seguir A Mis Amigos De TUSERUSER Traen Las Mejores Tortas Y , GELATINAS a todo CARACAS ·· = &gt ; TURLURL #Venezuela	positive
434471287390363648	#Eddy ojala gane la playera TUSERUSER #AcademiaKids digan cuando termina , y más playeras para los k tenemos + tweets !!!! ;;;;	neutral
452639384937168897	Estar solo es mejor que vivir de una ilusion	neutral
443405428131917824	RT TUSERUSER : El Barça no pactará con la Fiscalía por el Caso Neymar : TURLURL	neutral
480998491951751168	TUSERUSER La tal TUSERUSER deberia dedicarse a rezar y ayudar a los pobres en vez d decir tonterias en la cadena comunista TUSERUSER	neutral
474176271950573569	Ir al doctor balmis a echar una preinscripcion y buscar con la mirada a TUSERUSER	neutral
439584815084367872	RT TUSERUSER : #Indignante GNB colocaba música mientras amigos y familiares esperaban noticias de detenidos en Altamira . GNB gritaba Chávez …	neutral
458366073726050304	Sumado a que es una serie de mrd ... nivel " dios "	neutral
454081420214812672	RT TUSERUSER : Es insólito el como una rectora con el período vencido convoca a elecciones para cargos de alcaldes fueron electos para …	neutral
435429681681399808	RT TUSERUSER : A a a a la más guapa de todas TUSERUSER TURLURL	neutral
454388774626004992	TUSERUSER buena tu posición por Glovovisión , pero sin paz social , tejido político y confianza , tampoco habrá estabilidad económica	neutral
433828128621096960	Es tu novio o es el chofer de la micro Verde ??	neutral
449595209450790912	¿Sabías que en Raag Sound en tu primer ensayo puedes tocar dos horas y sólo pagas una ?	neutral
452088001729134592	Eeeh Nino ¿Como estas ? ¿Que has faltado por la alergia no ? Bueno pues espero que te recuperes ... — Gracias guapa :3 TURLURL	neutral
451540116570644481	RT TUSERUSER : No hice tareas y ni las pienso hacer	neutral
466369151276429312	RT TUSERUSER : Mexicano crea un sistema para mover objetos con la mente sin cansarse TURLURL	neutral
443104071012982784	TUSERUSER jajaj yo lo hecho en mi mariconera jajaj no en mi cartera jajaja	neutral
455154637738221569	Puedes conocer las grandes ofertas que tenemos para ti en todos nuestros cursos . con nuestros Ejecutivos de ... TURLURL	neutral
439903070479458304	No es amooooooor lo que tu sientes se llama obsesión TUSERUSER ♡	neutral
459702915838783490	Mi amor para ti fue un peridodico88 "	neutral
439407286965248000	RT TUSERUSER : Si Gerardo Zamora sale presidente provisional del Senado , los terratenientes van a sacrificar un campesino santigueño por mes …	neutral
487015871169048576	RT TUSERUSER : Ok , ya Argentina a la final .. pero venga a nosotros la GLORIOSA ¡¡ Super Copa Mx !! #DaleTigres	neutral
469578261987860480	TUSERUSER TUSERUSER No me gusta que la gente se meta con el acento andaluz , no todos hablamos mal .	neutral
502988678386692096	RT TUSERUSER : Y es que yo quiero ser el que nunca olvida tu cumpleaños . Quiero que seas mi rosa y mi espina aunque me hagas daño	neutral
456019280933306368	#MaikyLinares Aumenta a quince el número de muertos en Valparaíso : Las llamas , que siguen descontroladas , han ... TURLURL	neutral
506457296486944769	VIDEO – Presentacion De Tempo En La Discoteca Euphoria TURLURL Unete Aqui TUSERUSER	neutral
476585975100223488	" TUSERUSER : " ¿Cuándo se irá a enamorar de mí un pendejo con mucho dinero ? " — El 90% de las mujeres . "	neutral
467701150608015360	RT TUSERUSER : EN DIRECTO | Costa , llorando en el banquillo . No puede continuar . Le sustituye Adrián TURLURL	neutral
486228348646215680	me parece que me lo voy a tener que terminar sacando	neutral
446351523464110081	TUSERUSER perdon ? y lo que me hiciste tu ?	neutral
442746523378413568	Tuuu vieja no save que fumas ..	neutral
459505607414800384	Mi 6 . 900 es dedicado a ella que me entiende y me escucha ... TURLURL	neutral
477185584432021504	RT TUSERUSER : Perdón por llegar tarde , pero la verdad es que no quería venir .	neutral
442115423220555776	RT TUSERUSER : Triunfo de Nacional en el #GranParqueCentral 3-1 ante El Tanque . Goles de Juan Cruz Mascia , Henry Giménez y Andrés Scotti . ¡D …	neutral
504086340313833472	J Alvarez el dueño del sistema !	neutral
457141072704335873	RT TUSERUSER : I' m at Aeropuerto Internacional De Ezeiza - Ministro Pistarini ( EZE ) - TUSERUSER ( Ezeiza , Buenos Aires Province ) htTURLURL	neutral
449553555788398592	" TUSERUSER : Escuchando a gente que sabe lo que es la vida es como se aprende . " TUSERUSER	neutral
475868585546772480	TUSERUSER TUSERUSER Asa * que realizado me siento jajajaja tengo mi Consejería personal jajaja : )	neutral
444403965526941697	Amigos me voy de vacaciones hasta el lunes y estaré sin internet . Regresando me pondré en contacto ! : *	neutral
468427072378269696	RT TUSERUSER : RT si te encantan las fotos en HD . TURLURL	neutral
486128612278800384	RT TUSERUSER : TUSERUSER Hola ?? pues gritale guapoo desde la ventana y escondete	neutral
500908232286556160	sportnews_spain : Luis Enrique y Eusebio pasaron balance con Zubizarreta : Cada vez quedan menos días para el ... en	neutral
502279199261204480	RT TUSERUSER : Ni los ciegos tienen ganas de verte	neutral
442185669436526592	Hasta que no llegue a la meta no dejare de luchar	neutral
447429451195121664	TUSERUSER y me lo querias pasar a mi ?	neutral
486891145134637056	Que este En Linea y no te hable , Duele .	neutral
510866009096736768	Jr y yo solos en la casa = concierto seguro	positive
479958992450756608	RT TUSERUSER : Decir que hacer cola para el cine y para comprar comida es lo mismo , es sólo de enchufados que les pagan para joder a la …	neutral
472081951130935296	Concepcion , Avenida Costanera , rotonda Biobio , Mall Mirador Biobio , Volcamiento de vehiculo , 1 persona atrapada , bomberos 3 cia en ruta .	neutral
477602598913323009	Yo tengo todo lo que tu me pidas , bitch . Pide por esa boquita .	neutral
453909764137680896	“ TUSERUSER : Estas medias YA . TURLURL ” // yo tengo las llaves de la ciudad 😏	neutral
435500808688250880	Que el mundo se entere ! #Venezuela está arrecha ! Esto es el pueblo en contra del #RegimenOpresor #FueraMaduro #SoS TURLURL	neutral
501760988824104960	¿Fueron a ver Ninfomanía Vol . II ayer ? ¿Qué les pareció ? TURLURL	neutral
455509945640038400	Yo y mis pensamientos , llenandome la cabeza de que le gusta otra etc .	neutral
481446678512156672	" Ingresará #JuanBTijerina a la Rotonda de los Tamaulipecos Ilustres , homenaje de #Tamaulipas " , ~ TUSERUSER TURLURL	neutral
438516467139895296	TUSERUSER como pueden seguir aguantando este papelón de imitador ?	neutral
513092723159486464	La Cypria hairstreak es una de las mariposas más raras y bonitas que habitan en El Cielo . #Tamaulipas #cdvictoria TURLURL	positive
484443412255371266	TUSERUSER no mames Kalu , no hay nada que superar & gt ; _&gt ; ven para cachetearte .	neutral
430735878013865984	#4FRevolucionParaSiempre El legado del gigante Hugo Chávez está mas fortalecido que nunca	neutral
450375043793817600	Preparando al nene para el cumple !!! Esta feliz .	neutral
